2021,01,18,18,28,41,737
2021,01,18,18,28,47,763
2021,01,18,18,28,53,783
2021,01,18,18,28,59,808
2021,01,18,18,29,5,830
2021,01,18,18,29,11,858
2021,01,18,18,29,17,885
2021,01,18,18,29,23,911
2021,01,18,18,29,29,937
2021,01,18,18,29,35,961
2021,01,18,18,29,41,991
2021,01,18,18,29,48,17
2021,01,18,18,29,54,45
2021,01,18,18,30,0,71
2021,01,18,18,30,6,97
2021,01,18,18,30,12,123
2021,01,18,18,30,18,149
2021,01,18,18,30,24,175
2021,01,18,18,30,30,200
2021,01,18,18,30,36,222
2021,01,18,18,30,42,252
2021,01,18,18,30,48,277
2021,01,18,18,30,54,301
2021,01,18,18,31,0,322
2021,01,18,18,31,6,350
2021,01,18,18,31,12,373
2021,01,18,18,31,18,398
2021,01,18,18,31,24,420
2021,01,18,18,31,30,450
2021,01,18,18,31,36,475
2021,01,18,18,31,42,499
2021,01,18,18,31,48,526
2021,01,18,18,31,54,552
2021,01,18,18,32,0,579
2021,01,18,18,32,6,604
2021,01,18,18,32,12,635
2021,01,18,18,32,18,659
2021,01,18,18,32,24,688
2021,01,18,18,32,30,719
2021,01,18,18,32,36,743
2021,01,18,18,32,42,770
2021,01,18,18,32,48,796
2021,01,18,18,32,54,822
2021,01,18,18,33,0,849
2021,01,18,18,33,6,877
2021,01,18,18,33,12,898
2021,01,18,18,33,18,919
2021,01,18,18,33,24,947
2021,01,18,18,33,30,970
2021,01,18,18,33,37,0
2021,01,18,18,33,43,27
2021,01,18,18,33,49,48
2021,01,18,18,33,55,77
2021,01,18,18,34,1,102
2021,01,18,18,34,7,128
2021,01,18,18,34,13,153
2021,01,18,18,34,19,181
2021,01,18,18,34,25,203
2021,01,18,18,34,31,226
2021,01,18,18,34,37,254
2021,01,18,18,34,43,277
2021,01,18,18,34,49,302
2021,01,18,18,34,55,328
2021,01,18,18,35,1,360
2021,01,18,18,35,7,380
2021,01,18,18,35,13,407
2021,01,18,18,35,19,429
2021,01,18,18,35,25,461
2021,01,18,18,35,31,487
