2021,01,17,22,38,17,715
2021,01,17,22,38,23,742
2021,01,17,22,38,29,767
2021,01,17,22,38,35,793
2021,01,17,22,38,41,823
2021,01,17,22,39,11,960
2021,01,17,22,40,42,343
2021,01,17,23,15,15,615
2021,01,17,23,15,51,779
2021,01,17,23,15,57,810
2021,01,17,23,21,23,255
2021,01,17,23,27,55,9
2021,01,17,23,29,7,323
2021,01,17,23,49,0,697
2021,01,18,0,39,26,286
2021,01,18,0,42,27,94
2021,01,18,0,42,33,123
2021,01,18,0,42,39,154
2021,01,18,0,46,58,313
2021,01,18,0,47,4,340
2021,01,18,0,47,10,366
2021,01,18,0,47,16,394
2021,01,18,0,47,22,421
2021,01,18,0,47,28,450
2021,01,18,0,51,59,690
2021,01,18,0,52,5,720
2021,01,18,0,52,11,743
2021,01,18,0,52,17,771
2021,01,18,0,52,23,800
2021,01,18,0,59,19,666
2021,01,18,1,10,28,695
2021,01,18,1,10,46,775
2021,01,18,1,11,10,890
2021,01,18,1,18,24,835
2021,01,18,2,8,32,373
2021,01,18,2,17,40,843
2021,01,18,2,24,42,721
2021,01,18,2,38,10,341
2021,01,18,3,31,12,602
2021,01,18,3,31,18,631
2021,01,18,3,31,24,656
2021,01,18,3,31,30,683
2021,01,18,3,31,36,713
2021,01,18,3,31,42,741
2021,01,18,3,31,48,767
2021,01,18,3,31,54,790
2021,01,18,3,32,0,821
2021,01,18,3,32,6,849
2021,01,18,3,32,12,876
2021,01,18,3,32,18,904
2021,01,18,3,32,24,927
2021,01,18,3,32,30,954
2021,01,18,3,32,36,980
2021,01,18,3,32,43,7
2021,01,18,3,36,56,137
2021,01,18,3,37,2,162
2021,01,18,3,37,8,188
2021,01,18,3,37,14,215
2021,01,18,3,37,20,241
2021,01,18,3,37,26,266
2021,01,18,3,37,32,298
2021,01,18,3,37,38,321
2021,01,18,3,37,44,348
2021,01,18,3,37,50,375
2021,01,18,4,0,56,589
2021,01,18,4,1,20,705
2021,01,18,4,1,26,731
2021,01,18,4,1,32,758
2021,01,18,4,1,38,789
2021,01,18,4,38,48,800
2021,01,18,4,39,43,45
2021,01,18,4,42,31,799
2021,01,18,4,43,38,101
2021,01,18,4,56,59,679
2021,01,18,4,57,5,710
2021,01,18,4,57,17,761
2021,01,18,4,57,23,788
2021,01,18,4,57,29,817
2021,01,18,4,57,35,846
2021,01,18,4,57,41,872
2021,01,18,4,58,5,974
2021,01,18,4,58,12,1
2021,01,18,4,58,18,27
2021,01,18,4,58,24,52
2021,01,18,4,58,30,81
2021,01,18,4,58,36,108
2021,01,18,4,58,42,134
2021,01,18,4,58,48,163
2021,01,18,4,58,54,189
2021,01,18,5,14,52,483
2021,01,18,5,14,58,509
2021,01,18,5,15,4,536
2021,01,18,5,15,10,570
2021,01,18,5,15,16,594
2021,01,18,5,15,22,622
2021,01,18,5,15,28,648
2021,01,18,5,15,34,678
2021,01,18,5,15,40,702
2021,01,18,5,28,44,227
2021,01,18,5,39,11,28
2021,01,18,5,39,17,56
2021,01,18,5,39,23,82
2021,01,18,5,39,29,111
2021,01,18,5,39,35,137
2021,01,18,5,39,41,165
2021,01,18,5,39,47,190
2021,01,18,5,39,53,218
2021,01,18,5,39,59,249
2021,01,18,5,40,17,328
2021,01,18,5,40,23,353
2021,01,18,5,40,29,385
2021,01,18,5,40,35,411
2021,01,18,5,40,41,440
2021,01,18,5,42,5,817
2021,01,18,5,42,54,35
2021,01,18,5,43,12,119
2021,01,18,5,43,54,309
2021,01,18,5,44,0,337
2021,01,18,5,44,6,364
2021,01,18,5,47,49,377
2021,01,18,6,21,58,534
2021,01,18,6,23,59,71
2021,01,18,6,24,5,95
2021,01,18,6,24,11,122
2021,01,18,6,24,17,147
2021,01,18,6,25,29,473
2021,01,18,6,25,35,500
2021,01,18,6,26,35,769
2021,01,18,6,28,0,146
2021,01,18,6,28,18,222
2021,01,18,6,33,37,645
2021,01,18,6,33,43,673
2021,01,18,6,33,49,700
2021,01,18,6,33,55,726
2021,01,18,6,34,1,751
2021,01,18,6,34,7,779
2021,01,18,6,43,52,403
2021,01,18,7,37,42,916
2021,01,18,7,53,17,176
2021,01,18,7,55,35,814
2021,01,18,7,56,42,116
2021,01,18,7,57,18,281
2021,01,18,7,58,24,583
2021,01,18,8,16,59,662
2021,01,18,8,22,37,186
2021,01,18,8,26,2,116
2021,01,18,8,26,8,146
2021,01,18,8,29,51,169
2021,01,18,8,30,21,308
2021,01,18,8,30,27,336
2021,01,18,8,30,33,363
2021,01,18,8,30,45,421
2021,01,18,8,33,52,269
2021,01,18,8,33,58,296
2021,01,18,8,34,4,322
2021,01,18,8,34,10,349
2021,01,18,8,34,28,427
2021,01,18,8,34,34,456
2021,01,18,8,54,3,708
