2021,01,17,21,54,42,409
2021,01,17,21,54,44,261
2021,01,17,21,54,50,780
2021,01,17,21,54,57,672
2021,01,17,21,55,2,861
2021,01,17,21,55,9,450
2021,01,17,21,55,15,592
2021,01,17,21,55,20,784
2021,01,17,21,55,27,370
2021,01,17,21,55,33,522
2021,01,17,21,55,39,465
2021,01,17,21,55,45,290
2021,01,17,21,55,51,504
2021,01,17,21,55,57,316
2021,01,17,21,56,3,210
2021,01,17,21,56,9,419
2021,01,17,21,56,15,379
2021,01,17,21,56,22,219
2021,01,17,21,56,27,339
2021,01,17,21,56,33,157
2021,01,17,21,56,40,70
2021,01,17,21,56,45,258
2021,01,17,21,56,51,850
2021,01,17,21,56,58,151
2021,01,17,21,57,3,877
2021,01,17,21,57,9,771
2021,01,17,21,57,15,922
2021,01,17,21,57,21,796
2021,01,17,21,57,27,691
2021,01,17,21,57,33,900
2021,01,17,21,57,39,786
2021,01,17,21,57,45,610
2021,01,17,21,57,51,820
2021,01,17,21,57,57,636
2021,01,17,21,58,4,551
2021,01,17,21,58,9,781
2021,01,17,21,58,15,556
2021,01,17,21,58,22,544
2021,01,17,21,58,27,659
2021,01,17,21,58,34,251
2021,01,17,21,58,40,391
2021,01,17,21,58,46,277
2021,01,17,21,58,52,170
2021,01,17,21,58,58,402
2021,01,17,21,59,4,197
2021,01,17,21,59,10,92
2021,01,17,21,59,16,300
2021,01,17,21,59,22,116
2021,01,17,21,59,28,10
2021,01,17,21,59,34,220
2021,01,17,21,59,40,118
2021,01,17,21,59,46,953
2021,01,17,21,59,52,139
2021,01,17,21,59,58,731
2021,01,17,22,0,4,940
2021,01,17,22,0,10,60
2021,01,17,22,0,16,652
2021,01,17,22,0,22,859
2021,01,17,22,0,28,677
2021,01,17,22,0,34,571
2021,01,17,22,0,40,722
2021,01,17,22,0,46,859
2021,01,17,22,0,52,491
2021,01,17,22,0,58,699
2021,01,17,22,1,4,584
2021,01,17,22,1,11,432
2021,01,17,22,1,16,620
2021,01,17,22,1,22,436
2021,01,17,22,1,29,419
2021,01,17,22,1,34,542
2021,01,17,22,1,41,130
2021,01,17,22,1,47,342
2021,01,17,22,1,52,460
2021,01,17,22,1,59,50
2021,01,17,22,2,5,190
2021,01,17,22,2,11,78
2021,01,17,22,2,16,970
2021,01,17,22,2,23,203
2021,01,17,22,2,28,997
2021,01,17,22,2,34,890
2021,01,17,22,2,41,99
2021,01,17,22,2,46,918
2021,01,17,22,2,53,832
2021,01,17,22,2,59,310
2021,01,17,22,3,4,921
2021,01,17,22,3,11,752
2021,01,17,22,3,16,939
2021,01,17,22,3,23,529
2021,01,17,22,3,29,670
2021,01,17,22,3,34,860
2021,01,17,22,3,41,450
2021,01,17,22,3,47,750
2021,01,17,22,3,53,477
2021,01,17,22,3,59,370
2021,01,17,22,4,5,601
2021,01,17,22,4,11,397
2021,01,17,22,4,17,290
2021,01,17,22,4,23,500
2021,01,17,22,4,29,383
2021,01,17,22,4,36,229
2021,01,17,22,4,41,419
2021,01,17,22,4,47,236
2021,01,17,22,4,54,151
2021,01,17,22,4,59,339
2021,01,17,22,5,5,930
2021,01,17,22,5,12,140
2021,01,17,22,5,17,957
2021,01,17,22,5,23,850
2021,01,17,22,5,30,61
2021,01,17,22,5,35,877
2021,01,17,22,5,41,770
2021,01,17,22,5,48,1
2021,01,17,22,5,53,797
2021,01,17,22,5,59,690
2021,01,17,22,6,5,900
2021,01,17,22,6,11,979
2021,01,17,22,6,18,632
2021,01,17,22,6,23,820
2021,01,17,22,6,30,410
2021,01,17,22,6,36,553
2021,01,17,22,6,41,740
2021,01,17,22,6,48,330
2021,01,17,22,6,54,472
2021,01,17,22,7,0,357
2021,01,17,22,7,6,250
2021,01,17,22,7,12,551
2021,01,17,22,7,18,277
2021,01,17,22,7,24,169
2021,01,17,22,7,30,402
2021,01,17,22,7,36,197
2021,01,17,22,7,43,112
2021,01,17,22,7,48,301
2021,01,17,22,7,54,184
2021,01,17,22,8,1,31
2021,01,17,22,8,6,219
2021,01,17,22,8,12,810
2021,01,17,22,8,18,952
2021,01,17,22,8,24,141
2021,01,17,22,8,30,731
2021,01,17,22,8,36,939
2021,01,17,22,8,42,756
2021,01,17,22,8,48,651
2021,01,17,22,8,54,861
2021,01,17,22,9,0,677
2021,01,17,22,9,6,569
2021,01,17,22,9,12,905
2021,01,17,22,9,18,597
2021,01,17,22,9,25,511
2021,01,17,22,9,30,701
2021,01,17,22,9,36,519
2021,01,17,22,9,43,432
2021,01,17,22,9,48,620
2021,01,17,22,9,55,289
2021,01,17,22,10,1,350
2021,01,17,22,10,6,539
2021,01,17,22,10,13,129
2021,01,17,22,10,19,270
2021,01,17,22,10,25,157
2021,01,17,22,10,31,50
2021,01,17,22,10,37,260
2021,01,17,22,10,43,77
2021,01,17,22,10,48,971
2021,01,17,22,10,55,202
2021,01,17,22,11,0,997
2021,01,17,22,11,7,911
2021,01,17,22,11,13,99
2021,01,17,22,11,18,984
2021,01,17,22,11,25,831
2021,01,17,22,11,31,19
2021,01,17,22,11,37,613
2021,01,17,22,11,43,750
2021,01,17,22,11,49,637
2021,01,17,22,11,55,529
2021,01,17,22,12,1,739
2021,01,17,22,12,7,819
2021,01,17,22,12,13,450
2021,01,17,22,12,19,659
2021,01,17,22,12,25,476
2021,01,17,22,12,31,370
2021,01,17,22,12,37,601
2021,01,17,22,12,43,397
2021,01,17,22,12,50,312
2021,01,17,22,12,55,499
2021,01,17,22,13,2,89
2021,01,17,22,13,8,231
2021,01,17,22,13,13,421
2021,01,17,22,13,20,10
2021,01,17,22,13,26,152
2021,01,17,22,13,32,36
2021,01,17,22,13,37,929
2021,01,17,22,13,44,140
2021,01,17,22,13,49,958
2021,01,17,22,13,55,850
2021,01,17,22,14,2,152
2021,01,17,22,14,7,876
2021,01,17,22,14,14,791
2021,01,17,22,14,20,5
2021,01,17,22,14,26,58
2021,01,17,22,14,32,712
2021,01,17,22,14,37,900
2021,01,17,22,14,44,570
2021,01,17,22,14,50,630
2021,01,17,22,14,55,820
2021,01,17,22,15,2,410
2021,01,17,22,15,8,553
2021,01,17,22,15,14,436
2021,01,17,22,15,20,329
2021,01,17,22,15,26,540
2021,01,17,22,15,32,357
2021,01,17,22,15,38,250
2021,01,17,22,15,44,459
2021,01,17,22,15,50,276
2021,01,17,22,15,57,191
2021,01,17,22,16,2,402
2021,01,17,22,16,8,196
2021,01,17,22,16,15,110
2021,01,17,22,16,20,300
2021,01,17,22,16,26,895
2021,01,17,22,16,33,32
2021,01,17,22,16,38,917
2021,01,17,22,16,44,808
2021,01,17,22,16,50,951
2021,01,17,22,16,56,838
2021,01,17,22,17,2,730
2021,01,17,22,17,8,939
2021,01,17,22,17,14,757
2021,01,17,22,17,20,651
2021,01,17,22,17,26,950
2021,01,17,22,17,32,676
2021,01,17,22,17,39,592
2021,01,17,22,17,44,803
2021,01,17,22,17,51,370
2021,01,17,22,17,57,512
2021,01,17,22,18,2,700
2021,01,17,22,18,9,371
2021,01,17,22,18,15,430
2021,01,17,22,18,21,316
2021,01,17,22,18,27,209
2021,01,17,22,18,33,351
2021,01,17,22,18,39,237
2021,01,17,22,18,45,131
2021,01,17,22,18,51,339
2021,01,17,22,18,57,158
2021,01,17,22,19,4,71
2021,01,17,22,19,9,259
2021,01,17,22,19,15,77
2021,01,17,22,19,21,992
2021,01,17,22,19,27,204
2021,01,17,22,19,33,769
2021,01,17,22,19,39,910
2021,01,17,22,19,45,100
2021,01,17,22,19,51,690
2021,01,17,22,19,57,830
2021,01,17,22,20,3,716
2021,01,17,22,20,9,611
2021,01,17,22,20,15,751
2021,01,17,22,20,21,635
2021,01,17,22,20,27,531
2021,01,17,22,20,33,740
2021,01,17,22,20,39,559
2021,01,17,22,20,46,470
2021,01,17,22,20,51,750
2021,01,17,22,20,57,479
2021,01,17,22,21,4,390
2021,01,17,22,21,9,602
2021,01,17,22,21,16,168
2021,01,17,22,21,22,310
2021,01,17,22,21,27,499
2021,01,17,22,21,34,169
2021,01,17,22,21,40,232
2021,01,17,22,21,46,119
2021,01,17,22,21,52,11
2021,01,17,22,21,58,219
2021,01,17,22,22,4,36
2021,01,17,22,22,9,930
2021,01,17,22,22,16,233
2021,01,17,22,22,21,956
2021,01,17,22,22,28,872
2021,01,17,22,22,34,60
2021,01,17,22,22,39,877
2021,01,17,22,22,46,792
2021,01,17,22,22,52,4
2021,01,17,22,22,58,571
2021,01,17,22,23,4,711
2021,01,17,22,23,10,600
2021,01,17,22,23,16,491
2021,01,17,22,23,22,631
2021,01,17,22,23,28,517
2021,01,17,22,23,34,411
2021,01,17,22,23,40,619
2021,01,17,22,23,46,436
2021,01,17,22,23,52,329
2021,01,17,22,23,58,730
2021,01,17,22,24,4,357
2021,01,17,22,24,11,271
2021,01,17,22,24,16,551
2021,01,17,22,24,23,49
2021,01,17,22,24,29,191
2021,01,17,22,24,34,402
2021,01,17,22,24,40,971
2021,01,17,22,24,47,110
2021,01,17,22,24,52,998
2021,01,17,22,24,58,970
2021,01,17,22,25,5,34
2021,01,17,22,25,10,917
2021,01,17,22,25,16,810
2021,01,17,22,25,23,19
2021,01,17,22,25,28,836
2021,01,17,22,25,35,769
2021,01,17,22,25,41,31
2021,01,17,22,25,46,758
2021,01,17,22,25,53,671
2021,01,17,22,25,58,860
2021,01,17,22,26,5,450
2021,01,17,22,26,11,591
2021,01,17,22,26,17,557
2021,01,17,22,26,23,370
2021,01,17,22,26,29,510
2021,01,17,22,26,35,396
2021,01,17,22,26,41,289
2021,01,17,22,26,47,502
2021,01,17,22,26,53,317
2021,01,17,22,26,59,208
2021,01,17,22,27,5,419
2021,01,17,22,27,11,237
2021,01,17,22,27,18,161
2021,01,17,22,27,23,340
2021,01,17,22,27,29,930
2021,01,17,22,27,36,70
2021,01,17,22,27,41,351
2021,01,17,22,27,47,850
2021,01,17,22,27,53,992
2021,01,17,22,27,59,876
2021,01,17,22,28,5,769
2021,01,17,22,28,11,910
2021,01,17,22,28,17,796
2021,01,17,22,28,23,772
2021,01,17,22,28,29,901
2021,01,17,22,28,35,716
2021,01,17,22,28,42,700
2021,01,17,22,28,47,819
2021,01,17,22,28,53,636
2021,01,17,22,29,0,641
2021,01,17,22,29,5,739
2021,01,17,22,29,12,330
2021,01,17,22,29,18,471
2021,01,17,22,29,23,658
2021,01,17,22,29,30,249
2021,01,17,22,29,36,391
2021,01,17,22,29,42,356
2021,01,17,22,29,48,171
2021,01,17,22,29,54,381
2021,01,17,22,30,0,198
2021,01,17,22,30,6,89
2021,01,17,22,30,12,300
2021,01,17,22,30,18,116
2021,01,17,22,30,25,190
2021,01,17,22,30,30,409
2021,01,17,22,30,36,38
2021,01,17,22,30,42,960
2021,01,17,22,30,48,139
2021,01,17,22,30,54,731
2021,01,17,22,31,0,870
2021,01,17,22,31,6,755
2021,01,17,22,31,12,649
2021,01,17,22,31,18,790
2021,01,17,22,31,24,678
2021,01,17,22,31,30,570
2021,01,17,22,31,36,780
2021,01,17,22,31,42,597
2021,01,17,22,31,48,574
2021,01,17,22,31,54,700
2021,01,17,22,32,0,517
2021,01,17,22,32,7,499
2021,01,17,22,32,12,620
2021,01,17,22,32,19,209
2021,01,17,22,32,25,362
2021,01,17,22,32,30,539
2021,01,17,22,32,37,129
2021,01,17,22,32,43,270
2021,01,17,22,32,49,417
2021,01,17,22,32,55,49
2021,01,17,22,33,1,190
2021,01,17,22,33,7,76
2021,01,17,22,33,12,970
2021,01,17,22,33,19,180
2021,01,17,22,33,24,997
2021,01,17,22,33,31,979
2021,01,17,22,33,37,100
2021,01,17,22,33,42,916
2021,01,17,22,33,49,920
2021,01,17,22,33,55,209
2021,01,17,22,34,1,610
2021,01,17,22,34,7,762
2021,01,17,22,34,12,939
2021,01,17,22,34,19,530
2021,01,17,22,34,25,670
2021,01,17,22,34,31,564
2021,01,17,22,34,37,449
2021,01,17,22,34,43,659
2021,01,17,22,34,49,476
2021,01,17,22,34,55,370
2021,01,17,22,35,1,582
2021,01,17,22,35,7,398
2021,01,17,22,35,14,311
2021,01,17,22,35,19,501
2021,01,17,22,35,25,316
2021,01,17,22,35,32,299
2021,01,17,22,35,37,419
2021,01,17,22,35,44,12
2021,01,17,22,35,50,161
2021,01,17,22,35,56,39
2021,01,17,22,36,1,930
2021,01,17,22,36,8,70
2021,01,17,22,36,14,218
2021,01,17,22,36,19,851
2021,01,17,22,36,26,60
2021,01,17,22,36,31,877
2021,01,17,22,36,37,769
2021,01,17,22,36,43,978
2021,01,17,22,36,49,796
2021,01,17,22,36,56,780
2021,01,17,22,37,1,899
2021,01,17,22,37,7,717
2021,01,17,22,39,0,578
2021,01,17,22,39,0,804
2021,01,17,22,39,0,832
2021,01,17,22,39,7,461
2021,01,17,22,40,53,83
2021,01,17,22,41,20,657
2021,01,17,22,41,25,555
2021,01,17,22,41,31,280
2021,01,17,22,41,37,846
2021,01,17,22,41,43,475
2021,01,17,22,41,49,906
2021,01,17,22,41,55,766
2021,01,17,22,42,2,1
2021,01,17,22,42,7,760
2021,01,17,22,42,13,686
2021,01,17,22,42,32,115
2021,01,17,22,42,50,35
2021,01,17,22,43,57,966
2021,01,17,22,44,14,514
2021,01,17,22,44,20,240
2021,01,17,22,44,26,1
2021,01,17,22,44,32,434
2021,01,17,22,44,38,160
2021,01,17,22,44,44,726
2021,01,17,22,44,50,355
2021,01,17,22,44,56,720
2021,01,17,22,45,2,644
2021,01,17,22,45,14,640
2021,01,17,22,45,20,566
2021,01,17,22,45,26,800
2021,01,17,22,45,32,625
2021,01,17,22,45,50,481
2021,01,17,22,45,56,914
2021,01,17,22,46,2,641
2021,01,17,22,46,9,205
2021,01,17,22,46,14,834
2021,01,17,22,47,10,100
2021,01,17,22,47,34,417
2021,01,17,22,47,39,315
2021,01,17,22,47,45,40
2021,01,17,22,47,51,604
2021,01,17,22,47,57,235
2021,01,17,22,48,2,960
2021,01,17,22,48,9,525
2021,01,17,22,48,15,189
2021,01,17,22,50,5,392
2021,01,17,22,50,9,845
2021,01,17,22,50,16,79
2021,01,17,22,50,21,840
2021,01,17,22,50,28,275
2021,01,17,22,50,34,0
2021,01,17,22,50,39,759
2021,01,17,22,50,46,193
2021,01,17,22,50,51,921
2021,01,17,22,50,58,486
2021,01,17,22,51,4,115
2021,01,17,22,51,9,840
2021,01,17,22,51,16,405
2021,01,17,22,51,22,34
2021,01,17,22,51,28,400
2021,01,17,22,51,34,326
2021,01,17,22,51,40,559
2021,01,17,22,51,46,319
2021,01,17,22,57,36,92
2021,01,17,22,58,6,826
2021,01,17,22,58,11,754
2021,01,17,22,58,18,153
2021,01,17,23,2,13,200
2021,01,17,23,2,18,818
2021,01,17,23,2,25,191
2021,01,17,23,2,30,951
2021,01,17,23,2,37,990
2021,01,17,23,2,43,110
2021,01,17,23,3,8,911
2021,01,17,23,3,13,205
2021,01,17,23,3,19,440
2021,01,17,23,3,25,201
2021,01,17,23,3,31,636
2021,01,17,23,3,37,360
2021,01,17,23,3,43,926
2021,01,17,23,3,49,651
2021,01,17,23,3,55,281
2021,01,17,23,4,1,846
2021,01,17,23,4,7,474
2021,01,17,23,4,13,840
2021,01,17,23,4,19,766
2021,01,17,23,4,26,0
2021,01,17,23,4,31,761
2021,01,17,23,4,37,686
2021,01,17,23,4,43,920
2021,01,17,23,4,49,681
2021,01,17,23,4,56,114
2021,01,17,23,5,1,840
2021,01,17,23,5,7,602
2021,01,17,23,5,14,34
2021,01,17,23,5,19,760
2021,01,17,23,5,26,325
2021,01,17,23,5,32,50
2021,01,17,23,5,38,320
2021,01,17,23,5,44,246
2021,01,17,23,5,49,874
2021,01,17,23,5,56,305
2021,01,17,23,6,2,167
2021,01,17,23,6,8,400
2021,01,17,23,6,14,160
2021,01,17,23,6,20,87
2021,01,17,23,6,26,321
2021,01,17,23,6,32,80
2021,01,17,23,6,38,514
2021,01,17,23,6,44,241
2021,01,17,23,6,50,806
2021,01,17,23,6,56,435
2021,01,17,23,7,2,161
2021,01,17,23,7,8,726
2021,01,17,23,7,14,450
2021,01,17,23,7,20,721
2021,01,17,23,7,26,645
2021,01,17,23,7,32,273
2021,01,17,23,7,38,641
2021,01,17,23,7,44,567
2021,01,17,23,7,51,440
2021,01,17,23,7,56,560
2021,01,17,23,8,2,995
2021,01,17,23,8,9,362
2021,01,17,23,8,14,481
2021,01,17,23,8,21,519
2021,01,17,23,8,26,640
2021,01,17,23,8,33,206
2021,01,17,23,8,38,834
2021,01,17,23,8,44,560
2021,01,17,23,8,51,126
2021,01,17,23,8,56,851
2021,01,17,23,9,3,121
2021,01,17,23,9,9,46
2021,01,17,23,9,15,281
2021,01,17,23,9,21,41
2021,01,17,23,9,26,965
2021,01,17,23,9,33,201
2021,01,17,23,9,38,960
2021,01,17,23,9,45,395
2021,01,17,23,9,51,120
2021,01,17,23,9,56,881
2021,01,17,23,10,3,314
2021,01,17,23,10,9,42
2021,01,17,23,10,15,606
2021,01,17,23,10,21,235
2021,01,17,23,10,27,601
2021,01,17,23,10,33,527
2021,01,17,23,10,40,76
2021,01,17,23,10,45,520
2021,01,17,23,10,51,445
2021,01,17,23,10,57,776
2021,01,17,23,11,3,440
2021,01,17,23,11,9,874
2021,01,17,23,11,15,604
2021,01,17,23,11,21,361
2021,01,17,23,11,27,796
2021,01,17,23,11,33,520
2021,01,17,23,11,40,85
2021,01,17,23,11,45,714
2021,01,17,23,11,51,441
2021,01,17,23,11,58,6
2021,01,17,23,12,3,634
2021,01,17,23,12,10,1
2021,01,17,23,12,15,927
2021,01,17,23,12,53,107
2021,01,17,23,12,58,5
2021,01,17,23,13,3,760
2021,01,17,23,13,10,195
2021,01,17,23,13,28,115
2021,01,17,23,13,34,577
2021,01,17,23,15,23,601
2021,01,17,23,15,28,550
2021,01,17,23,15,34,330
2021,01,17,23,16,20,443
2021,01,17,23,16,24,371
2021,01,17,23,16,30,971
2021,01,17,23,16,35,64
2021,01,17,23,16,42,650
2021,01,17,23,16,48,842
2021,01,17,23,16,55,25
2021,01,17,23,17,0,571
2021,01,17,23,17,6,698
2021,01,17,23,17,13,322
2021,01,17,23,17,22,52
2021,01,17,23,17,43,589
2021,01,17,23,17,43,589
2021,01,17,23,17,43,589
2021,01,17,23,17,43,589
2021,01,17,23,17,48,784
2021,01,17,23,17,55,592
2021,01,17,23,18,0,780
2021,01,17,23,18,7,130
2021,01,17,23,18,13,260
2021,01,17,23,18,18,698
2021,01,17,23,18,25,50
2021,01,17,23,18,31,688
2021,01,17,23,18,37,801
2021,01,17,23,18,42,971
2021,01,17,23,18,49,421
2021,01,17,23,18,55,344
2021,01,17,23,19,0,891
2021,01,17,23,19,7,339
2021,01,17,23,19,13,494
2021,01,17,23,19,19,821
2021,01,17,23,19,25,260
2021,01,17,23,19,31,185
2021,01,17,23,19,37,740
2021,01,17,23,19,43,180
2021,01,17,23,19,49,531
2021,01,17,23,21,32,112
2021,01,17,23,21,36,567
2021,01,17,23,21,48,561
2021,01,17,23,22,0,720
2021,01,17,23,22,12,405
2021,01,17,23,23,32,430
2021,01,17,23,23,36,886
2021,01,17,23,23,43,121
2021,01,17,23,23,48,881
2021,01,17,23,23,54,807
2021,01,17,23,24,1,41
2021,01,17,23,25,38,5
2021,01,17,23,26,26,587
2021,01,17,23,27,26,806
2021,01,17,23,27,31,751
2021,01,17,23,27,39,431
2021,01,17,23,27,45,830
2021,01,17,23,27,49,670
2021,01,17,23,28,2,4
2021,01,17,23,28,8,894
2021,01,17,23,28,15,291
2021,01,17,23,28,19,751
2021,01,17,23,28,26,790
2021,01,17,23,28,31,911
2021,01,17,23,28,38,310
2021,01,17,23,28,45,351
2021,01,17,23,28,50,471
2021,01,17,23,28,56,230
2021,01,17,23,29,2,631
2021,01,17,23,29,15,545
2021,01,17,23,29,20,439
2021,01,17,23,29,26,161
2021,01,17,23,29,32,726
2021,01,17,23,29,38,355
2021,01,17,23,29,44,721
2021,01,17,23,29,51,154
2021,01,17,23,29,56,274
2021,01,17,23,30,2,641
2021,01,17,23,30,8,574
2021,01,17,23,30,14,800
2021,01,17,23,30,20,560
2021,01,17,23,30,27,91
2021,01,17,23,30,32,721
2021,01,17,23,30,38,544
2021,01,17,23,30,44,915
2021,01,17,23,30,50,641
2021,01,17,23,30,57,205
2021,01,17,23,31,2,835
2021,01,17,23,31,8,560
2021,01,17,23,31,15,126
2021,01,17,23,31,20,755
2021,01,17,23,31,27,120
2021,01,17,23,31,33,45
2021,01,17,23,31,39,281
2021,01,17,23,31,45,41
2021,01,17,23,31,50,965
2021,01,17,23,31,57,200
2021,01,17,23,32,2,963
2021,01,17,23,32,9,493
2021,01,17,23,32,15,119
2021,01,17,23,32,20,882
2021,01,17,23,32,27,315
2021,01,17,23,32,33,107
2021,01,17,23,32,39,605
2021,01,17,23,32,45,234
2021,01,17,23,32,51,601
2021,01,17,23,32,57,526
2021,01,17,23,33,3,155
2021,01,17,23,33,9,586
2021,01,17,23,33,15,445
2021,01,17,23,33,21,681
2021,01,17,23,33,27,441
2021,01,17,23,33,33,366
2021,01,17,23,33,39,601
