2021,02,21,19,21,15,656
2021,02,21,19,21,45,658
2021,02,21,19,21,55,658
2021,02,21,19,23,5,663
2021,02,21,19,23,25,664
2021,02,21,19,23,55,666
2021,02,21,19,24,25,668
2021,02,21,19,26,46,690
2021,02,21,19,26,56,691
2021,02,21,19,27,36,693
2021,02,21,19,28,26,696
2021,02,21,19,28,36,697
2021,02,21,19,29,6,698
2021,02,21,19,31,7,717
2021,02,21,19,31,17,717
2021,02,21,19,31,47,719
2021,02,21,19,32,37,722
2021,02,21,19,33,7,724
2021,02,21,19,34,27,729
2021,02,21,19,36,8,745
2021,02,21,19,36,38,747
2021,02,21,19,37,18,748
2021,02,21,19,38,8,751
2021,02,21,19,41,29,774
2021,02,21,19,42,9,776
2021,02,21,19,42,19,776
2021,02,21,19,42,29,777
2021,02,21,19,42,59,779
2021,02,21,19,43,9,779
2021,02,21,19,43,19,779
2021,02,21,19,43,59,782
2021,02,21,19,44,9,783
2021,02,21,19,44,29,784
2021,02,21,19,45,50,802
2021,02,21,19,46,20,803
2021,02,21,19,47,30,807
2021,02,21,19,48,0,807
2021,02,21,19,48,10,808
2021,02,21,19,48,20,808
2021,02,21,19,51,41,834
2021,02,21,19,52,11,835
2021,02,21,19,55,42,856
2021,02,21,19,56,32,859
2021,02,21,19,57,32,863
2021,02,21,19,58,22,866
2021,02,21,19,58,52,868
2021,02,21,19,59,32,871
2021,02,21,20,2,43,893
2021,02,21,20,3,53,895
2021,02,21,20,6,4,919
2021,02,21,20,6,14,919
2021,02,21,20,6,34,919
2021,02,21,20,6,54,921
2021,02,21,20,8,14,925
2021,02,21,20,8,24,926
2021,02,21,20,8,34,927
2021,02,21,20,9,14,931
2021,02,21,20,12,55,956
2021,02,21,20,15,56,977
2021,02,21,20,16,6,978
2021,02,21,20,16,56,980
2021,02,21,20,17,16,982
2021,02,21,20,20,48,2
2021,02,21,20,22,18,8
2021,02,21,20,22,28,9
2021,02,21,20,23,28,12
2021,02,21,20,26,9,31
2021,02,21,20,27,29,38
2021,02,21,20,27,59,39
2021,02,21,20,28,9,39
2021,02,21,20,31,10,61
2021,02,21,20,31,30,62
2021,02,21,20,32,0,64
2021,02,21,20,32,10,65
2021,02,21,20,32,30,67
2021,02,21,20,33,20,67
2021,02,21,20,34,0,71
2021,02,21,20,36,1,86
2021,02,21,20,36,41,88
2021,02,21,20,36,51,89
2021,02,21,20,37,11,91
2021,02,21,20,39,21,98
2021,02,21,20,39,41,99
2021,02,21,20,40,52,118
2021,02,21,20,42,2,120
2021,02,21,20,42,42,125
2021,02,21,20,43,52,127
2021,02,21,20,44,32,130
2021,02,21,20,44,42,131
2021,02,21,20,45,53,148
2021,02,21,20,46,13,150
2021,02,21,20,46,53,151
2021,02,21,20,49,13,158
2021,02,21,20,49,23,159
2021,02,21,20,49,43,160
2021,02,21,20,51,34,179
2021,02,21,20,52,14,180
2021,02,21,20,52,44,183
2021,02,21,20,52,54,183
2021,02,21,20,53,34,186
2021,02,21,20,53,44,187
2021,02,21,20,54,14,188
2021,02,21,20,59,45,224
2021,02,21,21,0,56,242
2021,02,21,21,2,6,246
2021,02,21,21,4,36,258
2021,02,21,21,5,57,279
2021,02,21,21,6,7,279
2021,02,21,21,7,37,284
2021,02,21,21,7,47,285
2021,02,21,21,7,57,285
2021,02,21,21,8,17,289
2021,02,21,21,9,7,291
2021,02,21,21,9,27,292
2021,02,21,21,11,28,325
2021,02,21,21,12,28,328
2021,02,21,21,12,38,328
2021,02,21,21,13,8,329
2021,02,21,21,13,18,330
2021,02,21,21,17,19,353
