2021,02,21,19,24,38,534
2021,02,21,19,29,41,127
2021,02,21,19,34,40,642
2021,02,21,19,39,42,507
2021,02,21,19,44,42,666
2021,02,21,19,49,46,729
2021,02,21,19,54,46,188
2021,02,21,19,59,45,710
2021,02,21,20,4,47,790
2021,02,21,20,9,48,525
2021,02,21,20,14,49,392
2021,02,21,20,19,51,473
2021,02,21,20,24,51,564
2021,02,21,20,29,53,69
2021,02,21,20,34,53,804
2021,02,21,20,39,54,91
2021,02,21,20,44,54,765
2021,02,21,20,49,56,843
2021,02,21,20,54,58,349
2021,02,21,20,59,58,444
2021,02,21,21,4,59,950
2021,02,21,21,10,2,29
2021,02,21,21,15,2,154
2021,02,21,21,20,3,629
2021,02,21,21,25,3,723
2021,02,21,21,30,5,806
2021,02,21,21,35,5,964
2021,02,21,21,40,7,862
2021,02,21,21,45,8,578
2021,02,21,21,50,9,281
2021,02,21,21,55,10,724
2021,02,21,22,0,10,884
2021,02,21,22,5,12,109
2021,02,21,22,10,14,190
2021,02,21,22,15,19,720
2021,02,21,22,20,20,837
2021,02,21,22,25,21,149
2021,02,21,22,30,27,555
2021,02,21,22,35,24,956
2021,02,21,22,40,24,325
2021,02,21,22,45,28,226
2021,02,21,22,50,28,195
2021,02,21,22,55,27,716
2021,02,21,23,0,28,28
2021,02,21,23,5,37,960
2021,02,21,23,10,31,842
2021,02,21,23,15,33,25
2021,02,21,23,20,35,105
2021,02,21,23,25,35,75
2021,02,21,23,30,34,596
2021,02,21,23,35,36,295
2021,02,21,23,40,45,209
2021,02,21,23,45,38,564
2021,02,21,23,50,39,906
2021,02,21,23,55,39,495
2021,02,22,0,0,42,750
2021,02,22,0,5,42,440
2021,02,22,0,10,45,665
2021,02,22,0,15,45,636
2021,02,22,0,20,45,444
2021,02,22,0,25,46,786
2021,02,22,0,30,46,755
2021,02,22,0,35,49,953
2021,02,22,0,40,50,471
2021,02,22,0,45,56,1
2021,02,22,0,50,53,480
2021,02,22,0,56,42,146
2021,02,22,1,1,22,218
2021,02,22,1,5,59,842
2021,02,22,1,10,55,715
2021,02,22,1,15,57,796
2021,02,22,1,20,59,877
2021,02,22,1,26,1,506
2021,02,22,1,31,2,809
2021,02,22,1,36,12,200
2021,02,22,1,40,56,75
2021,02,22,1,45,57,551
2021,02,22,1,53,14,274
2021,02,22,1,56,5,573
2021,02,22,2,1,5,827
2021,02,22,2,6,7,907
2021,02,22,2,11,9,996
2021,02,22,2,16,3,564
2021,02,22,2,21,4,365
2021,02,22,2,26,5,836
2021,02,22,2,31,5,965
2021,02,22,2,36,7,434
2021,02,22,2,41,8,844
2021,02,22,2,46,10,349
2021,02,22,2,51,11,115
2021,02,22,2,56,12,18
2021,02,22,3,1,12,714
2021,02,22,3,6,14,124
2021,02,22,3,11,14,925
2021,02,22,3,16,15,725
2021,02,22,3,21,22,943
2021,02,22,3,26,25,115
2021,02,22,3,31,18,124
2021,02,22,3,36,19,594
2021,02,22,3,41,21,13
2021,02,22,3,46,21,930
2021,02,22,3,51,50,558
2021,02,22,3,56,31,67
2021,02,22,4,1,33,147
2021,02,22,4,6,32,669
2021,02,22,4,11,34,119
2021,02,22,4,16,34,978
2021,02,22,4,21,35,719
2021,02,22,4,26,37,801
2021,02,22,4,31,38,655
2021,02,22,4,36,38,177
2021,02,22,4,41,40,292
2021,02,22,4,46,38,354
2021,02,22,4,51,39,461
2021,02,22,4,56,42,17
2021,02,22,5,1,44,118
2021,02,22,5,6,44,827
2021,02,22,5,11,44,349
2021,02,22,5,16,46,428
2021,02,22,5,21,48,508
2021,02,22,5,26,48,853
2021,02,22,5,31,49,480
2021,02,22,5,36,51,559
2021,02,22,5,41,50,18
2021,02,22,5,46,53,787
2021,02,22,5,51,53,310
2021,02,22,5,56,54,173
2021,02,22,6,1,55,970
2021,02,22,6,7,3,459
2021,02,22,6,11,59,67
2021,02,22,6,17,0,519
2021,02,22,6,22,0,678
2021,02,22,6,27,2,119
2021,02,22,6,32,2,278
2021,02,22,6,37,3,791
2021,02,22,6,42,3,870
2021,02,22,6,47,5,948
2021,02,22,6,52,7,400
2021,02,22,6,57,7,544
2021,02,22,7,2,9,627
2021,02,22,7,7,9,149
2021,02,22,7,12,10,600
2021,02,22,7,17,12,683
2021,02,22,7,22,12,829
2021,02,22,7,27,14,907
2021,02,22,7,32,15,139
2021,02,22,7,37,15,876
2021,02,22,7,42,17,956
2021,02,22,7,47,18,109
2021,02,22,7,52,18,689
2021,02,22,7,57,19,711
2021,02,22,8,2,21,798
2021,02,22,8,7,23,242
2021,02,22,8,12,23,388
2021,02,22,8,17,25,469
2021,02,22,8,22,25,829
2021,02,22,8,27,25,571
2021,02,22,8,32,27,298
2021,02,22,8,37,28,667
2021,02,22,8,42,30,122
2021,02,22,8,47,32,944
2021,02,22,8,52,31,720
2021,02,22,8,57,31,867
2021,02,22,9,2,33,950
2021,02,22,9,7,36,44
2021,02,22,9,12,36,894
2021,02,22,9,17,36,131
2021,02,22,9,22,37,877
2021,02,22,9,27,39,230
2021,02,22,9,32,40,91
2021,02,22,9,37,40,825
2021,02,22,9,42,42,277
2021,02,22,9,47,42,428
2021,02,22,9,52,43,879
2021,02,22,9,57,42,531
2021,02,22,10,2,46,815
2021,02,22,10,7,47,563
2021,02,22,10,12,48,417
2021,02,22,10,17,49,787
2021,02,22,10,22,49,307
2021,02,22,10,27,50,761
2021,02,22,10,32,52,839
2021,02,22,10,37,52,988
2021,02,22,10,42,53,851
2021,02,22,10,47,55,809
2021,02,22,10,52,56,40
2021,02,22,10,57,58,127
2021,02,22,11,2,58,267
2021,02,22,11,7,58,493
2021,02,22,11,12,59,869
2021,02,22,11,18,0,97
2021,02,22,11,23,2,532
2021,02,22,11,28,3,546
2021,02,22,11,33,4,996
2021,02,22,11,38,5,159
2021,02,22,11,43,6,600
2021,02,22,11,48,6,120
2021,02,22,11,53,8,270
2021,02,22,11,58,10,275
2021,02,22,12,3,10,427
2021,02,22,12,8,10,653
2021,02,22,12,13,12,25
2021,02,22,12,18,13,478
2021,02,22,12,23,13,634
2021,02,22,12,28,15,714
2021,02,22,12,33,17,158
2021,02,22,12,38,16,679
2021,02,22,12,43,19,387
2021,02,22,12,48,20,838
2021,02,22,12,53,20,990
2021,02,22,12,58,22,439
2021,02,22,13,3,22,588
2021,02,22,13,8,20,901
2021,02,22,13,13,24,188
2021,02,22,13,18,25,637
2021,02,22,13,23,27,720
2021,02,22,13,28,27,868
2021,02,22,13,33,29,392
2021,02,22,13,38,29,472
2021,02,22,13,43,31,549
2021,02,22,13,48,31,74
2021,02,22,13,53,31,654
2021,02,22,13,58,32,41
2021,02,22,14,3,34,753
2021,02,22,14,8,36,840
2021,02,22,14,13,38,714
2021,02,22,14,18,39,781
2021,02,22,14,23,40,21
2021,02,22,14,28,40,29
2021,02,22,14,33,52,366
2021,02,22,14,38,42,470
2021,02,22,14,44,51,27
2021,02,22,14,48,38,866
2021,02,22,14,53,39,945
2021,02,22,14,58,40,381
2021,02,22,15,3,42,138
2021,02,22,15,8,41,674
2021,02,22,15,13,43,696
2021,02,22,15,18,44,217
2021,02,22,15,23,45,746
2021,02,22,15,28,47,366
2021,02,22,15,33,47,259
2021,02,22,15,38,47,419
2021,02,22,15,43,49,178
2021,02,22,15,48,57,319
2021,02,22,15,53,57,465
2021,02,22,15,58,59,548
2021,02,22,16,4,1,69
2021,02,22,16,8,59,649
2021,02,22,16,14,1,378
2021,02,22,16,19,14,931
2021,02,22,16,24,4,209
2021,02,22,16,29,6,282
2021,02,22,16,34,3,868
2021,02,22,16,39,7,880
2021,02,22,16,44,8,736
2021,02,22,16,49,8,376
2021,02,22,16,54,10,372
2021,02,22,16,59,10,211
2021,02,22,17,4,13,786
2021,02,22,17,9,15,244
2021,02,22,17,14,11,615
2021,02,22,17,19,13,408
2021,02,22,17,24,16,361
2021,02,22,17,29,18,438
2021,02,22,17,34,19,296
2021,02,22,17,39,18,819
2021,02,22,17,44,20,198
2021,02,22,17,49,21,641
2021,02,22,17,54,20,293
2021,02,22,17,59,23,308
2021,02,22,18,4,24,93
2021,02,22,18,9,25,467
2021,02,22,18,14,23,771
2021,02,22,18,19,37,311
2021,02,22,18,24,22,123
2021,02,22,18,29,24,203
2021,02,22,18,34,24,367
2021,02,22,18,39,25,806
2021,02,22,18,44,33,318
2021,02,22,18,49,34,435
2021,02,22,18,54,34,402
2021,02,22,18,59,37,0
2021,02,22,19,4,42,8
2021,02,22,19,9,37,638
2021,02,22,19,15,46,926
2021,02,22,19,19,32,843
