2021,02,21,19,20,40,872
2021,02,21,19,25,14,467
2021,02,21,19,30,14,476
2021,02,21,19,35,14,369
2021,02,21,19,40,16,208
2021,02,21,19,45,16,327
2021,02,21,19,50,22,627
2021,02,21,19,55,19,471
2021,02,21,20,0,19,273
2021,02,21,20,5,21,397
2021,02,21,20,10,22,212
2021,02,21,20,15,23,38
2021,02,21,20,20,25,152
2021,02,21,20,25,25,172
2021,02,21,20,30,26,512
2021,02,21,20,35,27,462
2021,02,21,20,40,27,504
2021,02,21,20,45,28,373
2021,02,21,20,50,30,78
2021,02,21,20,55,31,792
2021,02,21,21,0,31,586
2021,02,21,21,5,33,606
2021,02,21,21,10,35,766
2021,02,21,21,15,35,754
2021,02,21,21,20,37,263
2021,02,21,21,25,37,435
2021,02,21,21,30,39,311
2021,02,21,21,35,39,559
2021,02,21,21,40,41,380
2021,02,21,21,45,41,560
2021,02,21,21,50,43,872
2021,02,21,21,55,43,970
2021,02,21,22,0,44,449
2021,02,21,22,5,45,824
2021,02,21,22,10,47,864
2021,02,21,22,16,2,888
2021,02,21,22,21,4,432
2021,02,21,22,26,6,555
2021,02,21,22,31,14,37
2021,02,21,22,36,14,787
2021,02,21,22,41,10,258
2021,02,21,22,46,14,763
2021,02,21,22,51,15,933
2021,02,21,22,56,11,302
2021,02,21,23,1,16,505
2021,02,21,23,6,20,649
2021,02,21,23,11,16,432
2021,02,21,23,16,17,613
2021,02,21,23,21,22,148
2021,02,21,23,26,18,719
2021,02,21,23,31,21,175
2021,02,21,23,36,20,717
2021,02,21,23,41,37,769
2021,02,21,23,46,24,481
2021,02,21,23,51,29,63
2021,02,21,23,56,25,26
2021,02,22,0,1,29,705
2021,02,22,0,6,30,240
2021,02,22,0,11,31,359
2021,02,22,0,16,31,815
2021,02,22,0,21,32,117
2021,02,22,0,26,51,402
2021,02,22,0,31,35,771
2021,02,22,0,36,37,628
2021,02,22,0,41,41,87
2021,02,22,0,46,46,563
2021,02,22,0,51,49,205
2021,02,22,0,58,23,392
2021,02,22,1,2,7,958
2021,02,22,1,6,48,495
2021,02,22,1,11,41,778
2021,02,22,1,16,47,561
2021,02,22,1,21,46,587
2021,02,22,1,26,55,324
2021,02,22,1,31,56,213
2021,02,22,1,38,11,196
2021,02,22,1,41,29,438
2021,02,22,1,46,32,956
2021,02,22,1,54,59,413
2021,02,22,1,56,47,767
2021,02,22,2,1,50,156
2021,02,22,2,6,52,472
2021,02,22,2,11,56,627
