2021,02,22,1,45,52,937
2021,02,22,1,52,50,304
2021,02,22,1,55,57,288
2021,02,22,2,0,57,358
2021,02,22,2,5,59,725
2021,02,22,2,11,0,481
2021,02,22,2,15,58,971
2021,02,22,2,20,59,740
2021,02,22,2,26,1,222
2021,02,22,2,31,1,310
2021,02,22,2,36,2,820
2021,02,22,2,41,4,212
2021,02,22,2,46,5,291
2021,02,22,2,51,6,509
2021,02,22,2,56,7,259
2021,02,22,3,1,8,117
2021,02,22,3,6,9,498
2021,02,22,3,11,10,376
2021,02,22,3,16,11,118
2021,02,22,3,21,14,851
2021,02,22,3,26,16,580
2021,02,22,3,31,13,469
2021,02,22,3,36,14,820
2021,02,22,3,41,16,394
2021,02,22,3,46,17,210
2021,02,22,3,51,42,152
2021,02,22,3,56,23,417
2021,02,22,4,1,24,819
2021,02,22,4,6,24,848
2021,02,22,4,11,26,374
2021,02,22,4,16,27,8
2021,02,22,4,21,28,41
2021,02,22,4,26,29,286
2021,02,22,4,31,30,370
2021,02,22,4,36,30,329
2021,02,22,4,41,32,430
2021,02,22,4,46,31,949
2021,02,22,4,51,33,274
2021,02,22,4,56,34,306
2021,02,22,5,1,36,396
2021,02,22,5,6,37,28
2021,02,22,5,11,36,780
2021,02,22,5,16,38,664
2021,02,22,5,21,40,772
2021,02,22,5,26,40,212
2021,02,22,5,31,41,719
2021,02,22,5,36,43,856
2021,02,22,5,41,43,344
2021,02,22,5,46,45,832
2021,02,22,5,51,45,450
2021,02,22,5,56,46,611
2021,02,22,6,1,49,683
2021,02,22,6,6,54,415
2021,02,22,6,11,51,341
2021,02,22,6,16,52,855
2021,02,22,6,21,52,293
2021,02,22,6,26,53,594
2021,02,22,6,31,54,740
2021,02,22,6,36,55,998
2021,02,22,6,41,56,284
2021,02,22,6,46,58,200
2021,02,22,6,51,58,842
2021,02,22,6,56,59,701
2021,02,22,7,2,1,323
2021,02,22,7,7,1,177
2021,02,22,7,12,2,871
2021,02,22,7,17,4,336
2021,02,22,7,22,5,43
2021,02,22,7,27,7,287
2021,02,22,7,32,7,317
2021,02,22,7,37,8,131
2021,02,22,7,42,9,445
2021,02,22,7,47,10,341
2021,02,22,7,52,12,439
2021,02,22,7,57,11,959
2021,02,22,8,2,13,425
2021,02,22,8,7,15,471
2021,02,22,8,12,15,644
2021,02,22,8,17,16,286
2021,02,22,8,22,16,634
2021,02,22,8,27,18,708
2021,02,22,8,32,19,460
2021,02,22,8,37,20,888
2021,02,22,8,42,21,634
2021,02,22,8,47,24,325
2021,02,22,8,52,23,920
2021,02,22,8,57,24,243
2021,02,22,9,2,24,784
2021,02,22,9,7,27,815
2021,02,22,9,12,28,442
2021,02,22,9,17,29,428
2021,02,22,9,22,28,774
2021,02,22,9,27,31,243
2021,02,22,9,32,32,406
2021,02,22,9,37,33,48
2021,02,22,9,42,33,765
2021,02,22,9,47,34,703
2021,02,22,9,52,35,965
2021,02,22,9,57,36,171
2021,02,22,10,2,39,4
2021,02,22,10,7,39,4
2021,02,22,10,12,40,568
2021,02,22,10,17,42,50
2021,02,22,10,22,41,567
2021,02,22,10,27,42,877
2021,02,22,10,32,44,303
2021,02,22,10,37,44,763
2021,02,22,10,42,45,415
2021,02,22,10,47,46,736
2021,02,22,10,52,48,267
2021,02,22,10,57,49,608
2021,02,22,11,2,50,248
2021,02,22,11,7,50,641
2021,02,22,11,12,52,168
2021,02,22,11,17,52,269
2021,02,22,11,22,56,267
2021,02,22,11,27,55,698
2021,02,22,11,32,56,453
2021,02,22,11,37,57,259
2021,02,22,11,42,58,998
2021,02,22,11,47,58,382
2021,02,22,11,53,0,361
2021,02,22,11,58,1,687
2021,02,22,12,3,2,841
2021,02,22,12,8,2,809
2021,02,22,12,13,4,422
2021,02,22,12,18,5,737
2021,02,22,12,23,5,843
2021,02,22,12,28,7,963
2021,02,22,12,33,9,535
2021,02,22,12,38,8,925
2021,02,22,12,43,11,426
2021,02,22,12,48,12,291
2021,02,22,12,53,13,295
2021,02,22,12,58,14,697
2021,02,22,13,3,14,739
2021,02,22,13,8,13,561
2021,02,22,13,13,16,584
2021,02,22,13,18,17,123
2021,02,22,13,23,19,168
2021,02,22,13,28,20,285
2021,02,22,13,33,21,595
2021,02,22,13,38,21,833
2021,02,22,13,43,23,881
2021,02,22,13,48,23,231
2021,02,22,13,53,25,495
2021,02,22,13,58,24,260
2021,02,22,14,3,27,141
2021,02,22,14,8,29,138
2021,02,22,14,13,30,604
2021,02,22,14,18,30,849
2021,02,22,14,23,32,168
2021,02,22,14,28,33,178
2021,02,22,14,33,41,617
2021,02,22,14,38,34,720
2021,02,22,14,44,44,173
2021,02,22,14,48,33,532
2021,02,22,14,53,34,904
2021,02,22,14,58,35,924
2021,02,22,15,3,37,219
2021,02,22,15,8,37,110
2021,02,22,15,13,38,681
2021,02,22,15,18,39,621
2021,02,22,15,23,40,631
2021,02,22,15,28,42,191
2021,02,22,15,33,42,633
2021,02,22,15,38,42,764
2021,02,22,15,43,44,583
2021,02,22,15,48,49,33
2021,02,22,15,53,49,783
2021,02,22,15,58,51,796
2021,02,22,16,3,53,339
2021,02,22,16,8,53,315
2021,02,22,16,13,53,570
2021,02,22,16,19,5,303
2021,02,22,16,23,56,607
2021,02,22,16,28,57,872
2021,02,22,16,33,56,83
2021,02,22,16,39,0,193
2021,02,22,16,44,0,796
2021,02,22,16,49,0,455
2021,02,22,16,54,2,517
2021,02,22,16,59,3,892
2021,02,22,17,4,6,43
2021,02,22,17,9,6,802
2021,02,22,17,14,4,376
2021,02,22,17,19,6,585
2021,02,22,17,24,8,16
2021,02,22,17,29,10,733
2021,02,22,17,34,11,501
2021,02,22,17,39,10,982
2021,02,22,17,44,12,564
2021,02,22,17,49,13,956
2021,02,22,17,54,14,8
2021,02,22,17,59,15,594
2021,02,22,18,4,16,288
2021,02,22,18,9,17,746
2021,02,22,18,14,16,718
2021,02,22,18,19,29,11
2021,02,22,18,24,17,513
2021,02,22,18,29,19,13
2021,02,22,18,34,19,730
2021,02,22,18,39,21,182
2021,02,22,18,44,25,920
2021,02,22,18,49,26,718
2021,02,22,18,54,27,741
2021,02,22,18,59,28,801
2021,02,22,19,4,33,79
2021,02,22,19,9,29,757
2021,02,22,19,15,40,228
2021,02,22,19,19,28,123
