2021,02,22,9,42,33,375
2021,02,22,9,47,34,124
2021,02,22,9,52,35,610
2021,02,22,9,57,35,719
2021,02,22,10,2,38,425
2021,02,22,10,7,38,692
2021,02,22,10,12,40,31
2021,02,22,10,17,41,480
2021,02,22,10,22,41,71
2021,02,22,10,27,42,492
2021,02,22,10,32,43,937
2021,02,22,10,37,44,96
2021,02,22,10,42,44,828
2021,02,22,10,47,46,277
2021,02,22,10,52,47,770
2021,02,22,10,57,49,334
2021,02,22,11,2,49,963
2021,02,22,11,7,50,106
2021,02,22,11,12,51,628
2021,02,22,11,17,51,706
2021,02,22,11,22,55,639
2021,02,22,11,27,55,241
2021,02,22,11,32,56,96
2021,02,22,11,37,56,843
2021,02,22,11,42,58,335
2021,02,22,11,47,57,851
2021,02,22,11,52,59,932
2021,02,22,11,58,1,374
2021,02,22,12,3,2,190
2021,02,22,12,8,2,263
2021,02,22,12,13,3,717
2021,02,22,12,18,5,211
2021,02,22,12,23,5,321
2021,02,22,12,28,7,400
2021,02,22,12,33,8,896
2021,02,22,12,38,8,412
2021,02,22,12,43,11,81
2021,02,22,12,48,11,936
2021,02,22,12,53,12,749
2021,02,22,12,58,14,172
2021,02,22,13,3,14,288
2021,02,22,13,8,12,763
2021,02,22,13,13,15,880
2021,02,22,13,18,16,741
2021,02,22,13,23,18,939
2021,02,22,13,28,19,561
2021,02,22,13,33,21,54
2021,02,22,13,38,21,162
2021,02,22,13,43,23,317
2021,02,22,13,48,22,765
2021,02,22,13,53,24,842
2021,02,22,13,58,23,342
2021,02,22,14,3,26,444
2021,02,22,14,8,28,523
2021,02,22,14,13,30,22
2021,02,22,14,18,30,124
2021,02,22,14,23,31,614
2021,02,22,14,28,32,350
2021,02,22,14,33,40,259
2021,02,22,14,38,33,962
2021,02,22,14,44,42,625
2021,02,22,14,48,32,74
2021,02,22,14,53,33,460
2021,02,22,14,58,34,624
2021,02,22,15,3,36,796
2021,02,22,15,8,36,397
2021,02,22,15,13,37,386
2021,02,22,15,18,38,146
2021,02,22,15,23,39,918
2021,02,22,15,28,41,67
2021,02,22,15,33,41,200
2021,02,22,15,38,41,345
2021,02,22,15,43,43,424
2021,02,22,15,48,48,539
2021,02,22,15,53,49,156
2021,02,22,15,58,51,238
2021,02,22,16,3,52,733
2021,02,22,16,8,52,839
2021,02,22,16,13,53,2
2021,02,22,16,19,4,633
2021,02,22,16,23,55,934
2021,02,22,16,28,57,123
2021,02,22,16,33,55,563
2021,02,22,16,38,59,616
2021,02,22,16,44,0,350
2021,02,22,16,48,59,867
2021,02,22,16,54,1,949
2021,02,22,16,59,3,402
2021,02,22,17,4,4,904
2021,02,22,17,9,6,463
2021,02,22,17,14,3,468
2021,02,22,17,19,6,16
2021,02,22,17,24,7,457
2021,02,22,17,29,10,172
2021,02,22,17,34,10,909
2021,02,22,17,39,10,428
2021,02,22,17,44,11,895
2021,02,22,17,49,13,370
2021,02,22,17,54,13,481
2021,02,22,17,59,14,973
2021,02,22,18,4,15,704
2021,02,22,18,9,17,230
2021,02,22,18,14,15,636
2021,02,22,18,19,27,384
2021,02,22,18,24,16,431
2021,02,22,18,29,17,931
2021,02,22,18,34,18,604
2021,02,22,18,39,20,111
2021,02,22,18,44,25,659
2021,02,22,18,49,26,308
2021,02,22,18,54,27,609
2021,02,22,18,59,28,355
2021,02,22,19,4,32,545
2021,02,22,19,9,29,505
2021,02,22,19,15,39,247
2021,02,22,19,19,27,87
