2021,11,06,20,53,11,950
2021,11,06,20,53,33,954
2021,11,06,20,53,55,965
2021,11,06,20,54,17,975
2021,11,06,20,54,39,986
2021,11,06,20,55,1,999
2021,11,06,20,55,24,12
2021,11,06,20,55,46,23
2021,11,06,20,56,8,34
2021,11,06,20,56,30,47
2021,11,06,20,56,52,58
2021,11,06,20,57,14,72
2021,11,06,20,57,36,82
2021,11,06,20,57,58,94
2021,11,06,20,58,20,108
2021,11,06,20,58,42,120
2021,11,06,20,59,4,133
2021,11,06,20,59,26,145
2021,11,06,20,59,48,155
2021,11,06,21,0,10,166
2021,11,06,21,0,32,177
2021,11,06,21,0,54,190
2021,11,06,21,1,16,203
2021,11,06,21,1,38,213
2021,11,06,21,2,0,224
2021,11,06,21,2,22,235
2021,11,06,21,2,44,246
2021,11,06,21,3,6,257
2021,11,06,21,3,28,271
2021,11,06,21,3,50,284
2021,11,06,21,4,12,294
2021,11,06,21,4,34,305
2021,11,06,21,4,56,318
2021,11,06,21,5,18,329
2021,11,06,21,5,40,340
2021,11,06,21,6,2,351
2021,11,06,21,6,24,361
2021,11,06,21,6,46,372
2021,11,06,21,7,8,385
2021,11,06,21,7,30,396
2021,11,06,21,7,52,407
2021,11,06,21,8,14,418
2021,11,06,21,8,36,430
2021,11,06,21,8,58,441
2021,11,06,21,9,20,454
2021,11,06,21,9,42,465
2021,11,06,21,10,4,477
2021,11,06,21,10,26,490
2021,11,06,21,10,48,501
2021,11,06,21,11,10,514
2021,11,06,21,11,32,525
2021,11,06,21,11,54,537
2021,11,06,21,12,16,548
2021,11,06,21,12,38,559
2021,11,06,21,13,0,570
2021,11,06,21,13,22,582
2021,11,06,21,13,44,595
2021,11,06,21,14,6,608
2021,11,06,21,14,28,619
2021,11,06,21,14,50,629
2021,11,06,21,15,12,642
2021,11,06,21,15,34,655
2021,11,06,21,15,56,666
2021,11,06,21,16,18,677
2021,11,06,21,16,40,688
2021,11,06,21,17,2,701
2021,11,06,21,17,24,711
2021,11,06,21,17,46,725
2021,11,06,21,18,8,737
2021,11,06,21,18,30,748
2021,11,06,21,18,52,761
2021,11,06,21,19,14,772
2021,11,06,21,19,36,783
2021,11,06,21,19,58,795
2021,11,06,21,20,20,807
2021,11,06,21,20,42,818
2021,11,06,21,21,4,829
2021,11,06,21,21,26,839
2021,11,06,21,21,48,853
2021,11,06,21,22,10,866
2021,11,06,21,22,32,879
2021,11,06,21,22,54,892
2021,11,06,21,23,16,904
2021,11,06,21,23,38,915
2021,11,06,21,24,0,926
2021,11,06,21,24,22,938
2021,11,06,21,24,44,951
2021,11,06,21,25,6,964
2021,11,06,21,25,28,977
2021,11,06,21,25,50,988
2021,11,06,21,26,12,999
2021,11,06,21,26,35,10
2021,11,06,21,26,57,21
2021,11,06,21,27,19,32
2021,11,06,21,27,41,43
2021,11,06,21,28,3,55
2021,11,06,21,28,25,70
2021,11,06,21,28,47,82
2021,11,06,21,29,9,93
