2021,02,21,19,20,42,807
2021,02,21,19,25,16,402
2021,02,21,19,30,16,406
2021,02,21,19,35,16,317
2021,02,21,19,40,18,127
2021,02,21,19,45,18,246
2021,02,21,19,50,24,558
2021,02,21,19,55,21,402
2021,02,21,20,0,21,221
2021,02,21,20,5,23,370
2021,02,21,20,10,24,150
2021,02,21,20,15,24,971
2021,02,21,20,20,27,94
2021,02,21,20,25,27,92
2021,02,21,20,30,28,448
2021,02,21,20,35,29,387
2021,02,21,20,40,29,434
2021,02,21,20,45,30,302
2021,02,21,20,50,32,6
2021,02,21,20,55,33,719
2021,02,21,21,0,33,490
2021,02,21,21,5,35,543
2021,02,21,21,10,37,702
2021,02,21,21,15,37,687
2021,02,21,21,20,39,230
2021,02,21,21,25,39,367
2021,02,21,21,30,41,259
2021,02,21,21,35,41,503
2021,02,21,21,40,43,308
2021,02,21,21,45,43,492
2021,02,21,21,50,45,796
2021,02,21,21,55,45,915
2021,02,21,22,0,46,375
2021,02,21,22,5,47,768
2021,02,21,22,10,49,810
2021,02,21,22,16,5,122
2021,02,21,22,21,7,123
2021,02,21,22,26,8,813
2021,02,21,22,31,17,956
2021,02,21,22,36,16,718
2021,02,21,22,41,12,729
2021,02,21,22,46,17,571
2021,02,21,22,51,17,844
2021,02,21,22,56,13,591
2021,02,21,23,1,18,742
2021,02,21,23,6,22,913
2021,02,21,23,11,18,885
2021,02,21,23,16,19,853
2021,02,21,23,21,24,463
2021,02,21,23,26,21,2
2021,02,21,23,31,23,538
2021,02,21,23,36,23,53
2021,02,21,23,41,40,134
2021,02,21,23,46,26,853
2021,02,21,23,51,31,530
2021,02,21,23,56,26,943
2021,02,22,0,1,31,628
2021,02,22,0,6,32,512
2021,02,22,0,11,33,681
2021,02,22,0,16,34,579
2021,02,22,0,21,34,242
2021,02,22,0,26,55,328
2021,02,22,0,31,38,108
2021,02,22,0,36,39,970
2021,02,22,0,41,44,236
2021,02,22,0,46,50,491
2021,02,22,0,51,51,712
2021,02,22,0,58,27,732
2021,02,22,1,2,28,579
2021,02,22,1,6,52,399
2021,02,22,1,11,43,994
2021,02,22,1,16,49,474
2021,02,22,1,21,48,813
2021,02,22,1,26,59,286
2021,02,22,1,31,59,284
2021,02,22,1,38,13,131
2021,02,22,1,41,31,373
2021,02,22,1,46,34,885
2021,02,22,1,55,3,365
2021,02,22,1,56,50,263
2021,02,22,2,1,52,901
2021,02,22,2,6,54,933
2021,02,22,2,11,59,116
2021,02,22,2,16,39,171
2021,02,22,2,21,39,935
2021,02,22,2,26,41,445
2021,02,22,2,31,41,525
2021,02,22,2,36,43,24
2021,02,22,2,41,44,435
2021,02,22,2,46,48,104
2021,02,22,2,51,46,720
2021,02,22,2,56,47,482
2021,02,22,3,1,48,301
2021,02,22,3,6,49,701
