2021,02,22,7,17,10,535
2021,02,22,7,22,10,830
2021,02,22,7,27,12,925
2021,02,22,7,32,12,929
2021,02,22,7,37,13,880
2021,02,22,7,42,15,980
2021,02,22,7,47,16,87
2021,02,22,7,52,18,168
2021,02,22,7,57,17,599
2021,02,22,8,2,19,772
2021,02,22,8,7,21,134
2021,02,22,8,12,21,396
2021,02,22,8,17,23,544
2021,02,22,8,22,23,810
2021,02,22,8,27,25,68
2021,02,22,8,32,25,96
2021,02,22,8,37,26,673
2021,02,22,8,42,27,996
2021,02,22,8,47,30,873
2021,02,22,8,52,29,614
2021,02,22,8,57,29,885
2021,02,22,9,2,31,826
2021,02,22,9,7,34,320
2021,02,22,9,12,35,28
2021,02,22,9,17,35,604
2021,02,22,9,22,35,820
2021,02,22,9,27,37,115
2021,02,22,9,32,38,57
2021,02,22,9,37,38,840
2021,02,22,9,42,40,279
2021,02,22,9,47,40,424
2021,02,22,9,52,41,886
2021,02,22,9,57,41,992
2021,02,22,10,2,44,615
2021,02,22,10,7,45,686
2021,02,22,10,12,46,225
2021,02,22,10,17,47,769
2021,02,22,10,22,47,329
2021,02,22,10,27,48,592
2021,02,22,10,32,50,747
2021,02,22,10,37,50,997
2021,02,22,10,42,51,949
2021,02,22,10,47,53,444
2021,02,22,10,52,53,932
2021,02,22,10,57,56,98
2021,02,22,11,2,56,11
2021,02,22,11,7,56,304
2021,02,22,11,12,57,731
2021,02,22,11,17,57,944
2021,02,22,11,23,2,31
2021,02,22,11,28,1,409
2021,02,22,11,33,2,985
2021,02,22,11,38,3,158
2021,02,22,11,43,4,486
2021,02,22,11,48,4,84
2021,02,22,11,53,5,985
2021,02,22,11,58,8,193
2021,02,22,12,3,8,403
2021,02,22,12,8,8,471
2021,02,22,12,13,10,45
2021,02,22,12,18,11,351
2021,02,22,12,23,11,623
2021,02,22,12,28,13,644
2021,02,22,12,33,15,24
2021,02,22,12,38,14,743
2021,02,22,12,43,17,201
2021,02,22,12,48,18,696
2021,02,22,12,53,19,11
2021,02,22,12,58,20,465
2021,02,22,13,3,20,578
2021,02,22,13,8,18,946
2021,02,22,13,13,22,82
2021,02,22,13,18,23,622
2021,02,22,13,23,25,870
2021,02,22,13,28,25,760
2021,02,22,13,33,27,372
2021,02,22,13,38,27,476
2021,02,22,13,43,29,564
2021,02,22,13,48,28,985
2021,02,22,13,53,31,134
2021,02,22,13,58,29,920
2021,02,22,14,3,32,634
2021,02,22,14,8,34,795
2021,02,22,14,13,36,469
2021,02,22,14,18,37,735
2021,02,22,14,23,38,23
2021,02,22,14,28,38,41
2021,02,22,14,33,50,404
2021,02,22,14,38,40,379
2021,02,22,14,44,50,192
2021,02,22,14,48,37,910
2021,02,22,14,53,38,936
2021,02,22,14,58,39,943
2021,02,22,15,3,41,246
2021,02,22,15,8,41,112
2021,02,22,15,13,42,798
2021,02,22,15,18,43,629
2021,02,22,15,23,44,650
2021,02,22,15,28,46,217
2021,02,22,15,33,46,682
2021,02,22,15,38,46,779
2021,02,22,15,43,48,592
2021,02,22,15,48,55,278
2021,02,22,15,53,55,491
2021,02,22,15,58,57,544
2021,02,22,16,3,58,917
2021,02,22,16,8,59,156
2021,02,22,16,13,59,192
2021,02,22,16,19,12,934
2021,02,22,16,24,2,338
2021,02,22,16,29,4,434
2021,02,22,16,34,1,912
2021,02,22,16,39,5,933
2021,02,22,16,44,6,562
2021,02,22,16,49,6,317
2021,02,22,16,54,8,196
2021,02,22,16,59,9,683
2021,02,22,17,4,11,831
2021,02,22,17,9,13,306
2021,02,22,17,14,9,628
2021,02,22,17,19,12,894
2021,02,22,17,24,14,366
2021,02,22,17,29,16,356
2021,02,22,17,34,17,128
2021,02,22,17,39,16,631
2021,02,22,17,44,18,206
2021,02,22,17,49,19,765
2021,02,22,17,54,19,762
2021,02,22,17,59,21,248
2021,02,22,18,4,21,920
2021,02,22,18,9,23,322
2021,02,22,18,14,21,742
2021,02,22,18,19,35,352
2021,02,22,18,24,21,545
2021,02,22,18,29,23,191
2021,02,22,18,34,23,753
2021,02,22,18,39,25,214
2021,02,22,18,44,30,926
2021,02,22,18,49,32,293
2021,02,22,18,54,33,622
2021,02,22,18,59,34,671
2021,02,22,19,4,39,519
2021,02,22,19,9,35,354
2021,02,22,19,15,46,249
2021,02,22,19,19,32,157
