2021,02,21,19,20,9,642
2021,02,21,19,20,11,807
2021,02,21,19,20,13,620
2021,02,21,19,20,16,12
2021,02,21,19,20,17,932
2021,02,21,19,20,19,946
2021,02,21,19,20,21,866
2021,02,21,19,20,23,692
2021,02,21,19,20,25,612
2021,02,21,19,20,27,625
2021,02,21,19,20,30,186
2021,02,21,19,20,32,106
2021,02,21,19,20,33,932
2021,02,21,19,20,35,853
2021,02,21,19,20,37,583
2021,02,21,19,20,39,785
2021,02,21,19,24,41,204
2021,02,21,19,24,42,987
2021,02,21,19,24,44,808
2021,02,21,19,24,46,731
2021,02,21,19,24,49,290
2021,02,21,19,24,51,307
2021,02,21,19,24,53,228
2021,02,21,19,24,55,51
2021,02,21,19,25,0,171
2021,02,21,19,25,1,546
2021,02,21,19,25,3,501
2021,02,21,19,25,5,291
2021,02,21,19,25,7,211
2021,02,21,19,25,9,783
2021,02,21,19,25,11,146
2021,02,21,19,25,13,704
2021,02,21,19,29,43,291
2021,02,21,19,29,45,65
2021,02,21,19,29,46,890
2021,02,21,19,29,49,450
2021,02,21,19,29,51,418
2021,02,21,19,29,53,386
2021,02,21,19,29,55,306
2021,02,21,19,29,57,132
2021,02,21,19,29,59,51
2021,02,21,19,30,1,65
2021,02,21,19,30,2,991
2021,02,21,19,30,5,592
2021,02,21,19,30,7,375
2021,02,21,19,30,9,289
2021,02,21,19,30,11,850
2021,02,21,19,30,13,224
2021,02,21,19,34,43,253
2021,02,21,19,34,45,225
2021,02,21,19,34,47,147
2021,02,21,19,34,48,971
2021,02,21,19,34,50,922
2021,02,21,19,34,53,451
2021,02,21,19,34,55,627
2021,02,21,19,34,57,388
2021,02,21,19,34,59,212
2021,02,21,19,35,1,134
2021,02,21,19,35,3,146
2021,02,21,19,35,5,67
2021,02,21,19,35,6,897
2021,02,21,19,35,9,450
2021,02,21,19,35,11,478
2021,02,21,19,35,13,385
2021,02,21,19,39,45,100
2021,02,21,19,39,47,50
2021,02,21,19,39,48,843
2021,02,21,19,39,50,764
2021,02,21,19,39,52,750
2021,02,21,19,39,54,731
2021,02,21,19,39,57,292
2021,02,21,19,39,59,84
2021,02,21,19,40,1,4
2021,02,21,19,40,2,989
2021,02,21,19,40,4,972
2021,02,21,19,40,6,764
2021,02,21,19,40,8,684
2021,02,21,19,40,11,244
2021,02,21,19,40,13,227
2021,02,21,19,40,15,212
2021,02,21,19,44,45,297
2021,02,21,19,44,47,209
2021,02,21,19,44,49,177
2021,02,21,19,44,50,970
2021,02,21,19,44,52,882
2021,02,21,19,44,54,867
2021,02,21,19,44,57,490
2021,02,21,19,44,59,448
2021,02,21,19,45,1,226
2021,02,21,19,45,3,132
2021,02,21,19,45,5,130
2021,02,21,19,45,7,112
2021,02,21,19,45,8,905
2021,02,21,19,45,10,825
2021,02,21,19,45,13,386
2021,02,21,19,45,15,354
2021,02,21,19,49,48,80
2021,02,21,19,49,50,508
2021,02,21,19,49,52,425
2021,02,21,19,49,55,33
2021,02,21,19,49,56,968
2021,02,21,19,49,58,187
2021,02,21,19,50,0,774
2021,02,21,19,50,2,665
2021,02,21,19,50,5,307
2021,02,21,19,50,7,186
2021,02,21,19,50,10,385
2021,02,21,19,50,12,882
2021,02,21,19,50,15,514
2021,02,21,19,50,18,41
2021,02,21,19,50,19,433
2021,02,21,19,50,21,209
2021,02,21,19,54,48,650
2021,02,21,19,54,49,995
2021,02,21,19,54,52,526
2021,02,21,19,54,53,871
2021,02,21,19,54,56,430
2021,02,21,19,54,58,411
2021,02,21,19,55,0,207
2021,02,21,19,55,2,124
2021,02,21,19,55,4,110
2021,02,21,19,55,6,93
2021,02,21,19,55,7,886
2021,02,21,19,55,10,444
2021,02,21,19,55,12,363
2021,02,21,19,55,14,350
2021,02,21,19,55,16,331
2021,02,21,19,55,18,124
2021,02,21,19,59,48,301
2021,02,21,19,59,50,253
2021,02,21,19,59,52,45
2021,02,21,19,59,53,965
2021,02,21,19,59,55,949
2021,02,21,19,59,57,932
2021,02,21,20,0,0,493
2021,02,21,20,0,2,285
2021,02,21,20,0,4,205
2021,02,21,20,0,6,189
2021,02,21,20,0,8,749
2021,02,21,20,0,9,964
2021,02,21,20,0,11,885
2021,02,21,20,0,13,869
2021,02,21,20,0,16,428
2021,02,21,20,0,18,413
2021,02,21,20,4,50,381
2021,02,21,20,4,52,908
2021,02,21,20,4,54,125
2021,02,21,20,4,56,47
2021,02,21,20,4,58,29
2021,02,21,20,5,0,12
2021,02,21,20,5,2,576
2021,02,21,20,5,4,364
2021,02,21,20,5,6,285
2021,02,21,20,5,8,268
2021,02,21,20,5,10,251
2021,02,21,20,5,12,46
2021,02,21,20,5,13,965
2021,02,21,20,5,16,524
2021,02,21,20,5,18,509
2021,02,21,20,5,20,490
2021,02,21,20,9,51,113
2021,02,21,20,9,53,3
2021,02,21,20,9,54,989
2021,02,21,20,9,56,972
2021,02,21,20,9,58,763
2021,02,21,20,10,0,687
2021,02,21,20,10,2,668
2021,02,21,20,10,5,232
2021,02,21,20,10,7,212
2021,02,21,20,10,9,3
2021,02,21,20,10,10,924
2021,02,21,20,10,12,907
2021,02,21,20,10,14,889
2021,02,21,20,10,16,682
2021,02,21,20,10,19,245
2021,02,21,20,10,21,165
2021,02,21,20,14,51,979
2021,02,21,20,14,53,936
2021,02,21,20,14,55,724
2021,02,21,20,14,57,645
2021,02,21,20,14,59,627
2021,02,21,20,15,1,612
2021,02,21,20,15,3,404
2021,02,21,20,15,5,964
2021,02,21,20,15,7,887
2021,02,21,20,15,9,869
2021,02,21,20,15,11,851
2021,02,21,20,15,13,644
2021,02,21,20,15,15,563
2021,02,21,20,15,17,548
2021,02,21,20,15,20,107
2021,02,21,20,15,22,92
2021,02,21,20,19,54,61
2021,02,21,20,19,56,10
2021,02,21,20,19,57,808
2021,02,21,20,19,59,724
2021,02,21,20,20,1,711
2021,02,21,20,20,3,693
2021,02,21,20,20,6,251
2021,02,21,20,20,8,46
2021,02,21,20,20,9,964
2021,02,21,20,20,11,951
2021,02,21,20,20,13,931
2021,02,21,20,20,15,723
2021,02,21,20,20,17,643
2021,02,21,20,20,20,202
2021,02,21,20,20,22,187
2021,02,21,20,20,24,174
2021,02,21,20,24,54,153
2021,02,21,20,24,56,111
2021,02,21,20,24,58,100
2021,02,21,20,24,59,888
2021,02,21,20,25,1,810
2021,02,21,20,25,3,793
2021,02,21,20,25,6,353
2021,02,21,20,25,8,336
2021,02,21,20,25,10,129
2021,02,21,20,25,12,45
2021,02,21,20,25,14,43
2021,02,21,20,25,16,16
2021,02,21,20,25,17,809
2021,02,21,20,25,20,366
2021,02,21,20,25,22,286
2021,02,21,20,25,24,274
2021,02,21,20,29,55,690
2021,02,21,20,29,57,612
2021,02,21,20,29,59,406
2021,02,21,20,30,1,325
2021,02,21,20,30,3,308
2021,02,21,20,30,5,292
2021,02,21,20,30,7,85
2021,02,21,20,30,9,675
2021,02,21,20,30,11,565
2021,02,21,20,30,13,550
2021,02,21,20,30,15,530
2021,02,21,20,30,17,324
2021,02,21,20,30,19,243
2021,02,21,20,30,21,227
2021,02,21,20,30,23,818
2021,02,21,20,30,25,771
2021,02,21,20,34,56,428
2021,02,21,20,34,58,314
2021,02,21,20,35,0,269
2021,02,21,20,35,2,259
2021,02,21,20,35,4,46
2021,02,21,20,35,5,963
2021,02,21,20,35,8,242
2021,02,21,20,35,10,508
2021,02,21,20,35,12,491
2021,02,21,20,35,14,284
2021,02,21,20,35,16,204
2021,02,21,20,35,18,187
2021,02,21,20,35,20,171
2021,02,21,20,35,21,963
2021,02,21,20,35,24,524
2021,02,21,20,35,26,444
2021,02,21,20,39,56,813
2021,02,21,20,39,58,472
2021,02,21,20,40,0,366
2021,02,21,20,40,2,347
2021,02,21,20,40,4,331
2021,02,21,20,40,6,127
2021,02,21,20,40,8,44
2021,02,21,20,40,10,27
2021,02,21,20,40,12,179
2021,02,21,20,40,14,570
2021,02,21,20,40,16,362
2021,02,21,20,40,18,283
2021,02,21,20,40,20,267
2021,02,21,20,40,22,250
2021,02,21,20,40,24,42
2021,02,21,20,40,25,964
2021,02,21,20,44,57,355
2021,02,21,20,44,59,308
2021,02,21,20,45,1,290
2021,02,21,20,45,3,84
2021,02,21,20,45,5,4
2021,02,21,20,45,6,987
2021,02,21,20,45,9,291
2021,02,21,20,45,10,764
2021,02,21,20,45,13,323
