2020,12,31,11,16,50,622
2020,12,31,11,17,2,275
2020,12,31,11,17,13,793
2020,12,31,11,17,26,593
2020,12,31,11,17,38,115
2020,12,31,11,17,50,275
2020,12,31,11,18,2,437
2020,12,31,11,18,14,593
2020,12,31,11,18,26,787
2020,12,31,11,18,38,913
2020,12,31,11,18,50,434
2020,12,31,11,19,2,626
2020,12,31,11,19,14,754
2020,12,31,11,19,26,914
2020,12,31,11,19,39,107
2020,12,31,11,19,51,235
2020,12,31,11,20,3,394
2020,12,31,11,20,15,572
2020,12,31,11,20,27,74
2020,12,31,11,20,39,234
2020,12,31,11,20,51,394
2020,12,31,11,21,3,557
2020,12,31,11,21,15,747
2020,12,31,11,21,27,874
2020,12,31,11,21,40,34
2020,12,31,11,21,51,585
2020,12,31,11,22,3,715
2020,12,31,11,22,15,877
2020,12,31,11,22,28,67
2020,12,31,11,22,40,195
2020,12,31,11,22,52,354
2020,12,31,11,23,4,516
2020,12,31,11,23,16,675
2020,12,31,11,23,28,194
2020,12,31,11,23,40,372
2020,12,31,11,23,52,515
2020,12,31,11,24,4,707
2020,12,31,11,24,16,834
2020,12,31,11,24,28,994
2020,12,31,11,24,41,190
2020,12,31,11,24,53,315
2020,12,31,11,25,4,834
2020,12,31,11,25,17,27
2020,12,31,11,25,29,154
2020,12,31,11,25,41,316
2020,12,31,11,25,53,473
2020,12,31,11,26,5,634
2020,12,31,11,26,17,828
2020,12,31,11,26,29,315
2020,12,31,11,26,41,474
2020,12,31,11,26,53,668
2020,12,31,11,27,5,795
2020,12,31,11,27,17,954
2020,12,31,11,27,30,146
2020,12,31,11,27,42,274
2020,12,31,11,27,54,434
2020,12,31,11,28,6,611
2020,12,31,11,28,18,115
2020,12,31,11,28,30,274
2020,12,31,11,28,42,436
2020,12,31,11,28,54,594
2020,12,31,11,29,6,792
2020,12,31,11,29,18,914
2020,12,31,11,29,31,74
2020,12,31,11,29,43,267
2020,12,31,11,29,54,753
2020,12,31,11,30,6,917
2020,12,31,11,30,19,108
2020,12,31,11,30,31,234
2020,12,31,11,30,43,394
2020,12,31,11,30,55,554
2020,12,31,11,31,7,714
2020,12,31,11,31,19,234
2020,12,31,11,31,31,411
2020,12,31,11,31,43,556
2020,12,31,11,31,55,747
2020,12,31,11,32,7,874
2020,12,31,11,32,20,34
2020,12,31,11,32,32,228
2020,12,31,11,32,43,714
2020,12,31,11,32,55,875
2020,12,31,11,33,8,67
2020,12,31,11,33,20,196
2020,12,31,11,33,32,356
2020,12,31,11,33,44,522
2020,12,31,11,33,56,674
2020,12,31,11,34,8,866
2020,12,31,11,34,20,356
2020,12,31,11,34,32,514
2020,12,31,11,34,44,706
2020,12,31,11,34,56,834
2020,12,31,11,35,8,996
2020,12,31,11,35,21,188
2020,12,31,11,35,33,314
2020,12,31,11,35,45,474
2020,12,31,11,35,57,27
2020,12,31,11,36,9,156
2020,12,31,11,36,21,316
2020,12,31,11,36,33,474
2020,12,31,11,36,45,634
2020,12,31,11,36,57,828
2020,12,31,11,37,9,954
2020,12,31,11,37,22,116
2020,12,31,11,37,33,668
2020,12,31,11,37,45,795
2020,12,31,11,37,57,955
2020,12,31,11,38,10,147
2020,12,31,11,38,22,275
2020,12,31,11,38,34,436
2020,12,31,11,38,46,594
2020,12,31,11,38,58,754
2020,12,31,11,39,10,274
2020,12,31,11,39,22,453
2020,12,31,11,39,34,593
2020,12,31,11,39,46,787
2020,12,31,11,39,58,916
2020,12,31,11,40,11,73
2020,12,31,11,40,23,267
2020,12,31,11,40,34,754
2020,12,31,11,40,46,914
2020,12,31,11,40,59,108
2020,12,31,11,41,11,236
2020,12,31,11,41,23,393
2020,12,31,11,41,35,556
2020,12,31,11,41,47,714
2020,12,31,11,41,59,236
2020,12,31,11,42,11,394
2020,12,31,11,42,23,556
2020,12,31,11,42,35,747
2020,12,31,11,42,47,876
2020,12,31,11,43,0,36
2020,12,31,11,43,12,228
2020,12,31,11,43,23,715
2020,12,31,11,43,35,874
2020,12,31,11,43,48,67
2020,12,31,11,44,0,197
2020,12,31,11,44,12,355
2020,12,31,11,44,24,515
2020,12,31,11,44,36,674
2020,12,31,11,44,48,868
2020,12,31,11,45,0,994
2020,12,31,11,45,12,513
2020,12,31,11,45,24,707
2020,12,31,11,45,36,843
2020,12,31,11,45,48,994
2020,12,31,11,46,1,188
2020,12,31,11,46,13,314
2020,12,31,11,46,25,474
2020,12,31,11,46,37,28
2020,12,31,11,46,49,154
2020,12,31,11,47,1,315
2020,12,31,11,47,13,491
2020,12,31,11,47,25,634
2020,12,31,11,47,37,829
2020,12,31,11,47,49,964
2020,12,31,11,48,2,114
2020,12,31,11,48,13,669
2020,12,31,11,48,25,794
2020,12,31,11,48,37,954
2020,12,31,11,48,50,148
2020,12,31,11,49,2,277
2020,12,31,11,49,14,436
2020,12,31,11,49,26,595
2020,12,31,11,49,38,754
2020,12,31,11,49,50,274
2020,12,31,11,50,2,436
2020,12,31,11,50,14,598
2020,12,31,11,50,26,787
