2021,11,09,22,1,13,739
2021,11,09,22,1,29,738
2021,11,09,22,1,45,739
2021,11,09,22,2,1,751
2021,11,09,22,2,17,755
2021,11,09,22,2,33,739
2021,11,09,22,2,49,739
2021,11,09,22,3,5,738
2021,11,09,22,3,21,739
2021,11,09,22,3,37,739
2021,11,09,22,3,53,739
2021,11,09,22,4,9,754
2021,11,09,22,4,25,755
2021,11,09,22,4,41,739
2021,11,09,22,4,57,737
2021,11,09,22,5,13,738
2021,11,09,22,5,29,739
2021,11,09,22,5,45,739
2021,11,09,22,6,1,739
2021,11,09,22,6,17,755
2021,11,09,22,6,33,755
2021,11,09,22,6,49,739
2021,11,09,22,7,6,379
2021,11,09,22,7,22,379
2021,11,09,22,7,38,379
2021,11,09,22,7,54,379
2021,11,09,22,8,10,396
2021,11,09,22,8,26,395
2021,11,09,22,8,42,375
2021,11,09,22,8,58,379
2021,11,09,22,9,14,378
2021,11,09,22,9,30,379
2021,11,09,22,9,46,379
2021,11,09,22,10,2,380
2021,11,09,22,10,18,392
2021,11,09,22,10,34,395
2021,11,09,22,10,50,379
2021,11,09,22,11,6,379
2021,11,09,22,11,22,379
2021,11,09,22,11,38,379
2021,11,09,22,11,54,378
2021,11,09,22,12,10,379
2021,11,09,22,12,27,35
2021,11,09,22,12,42,395
2021,11,09,22,12,58,378
2021,11,09,22,13,14,379
2021,11,09,22,13,30,379
2021,11,09,22,13,46,379
2021,11,09,22,14,2,383
2021,11,09,22,14,18,379
2021,11,09,22,14,35,35
2021,11,09,22,14,50,395
2021,11,09,22,15,6,379
2021,11,09,22,15,22,379
2021,11,09,22,15,38,378
2021,11,09,22,15,54,379
2021,11,09,22,16,10,379
2021,11,09,22,16,26,379
2021,11,09,22,16,42,394
2021,11,09,22,16,58,397
2021,11,09,22,17,14,379
2021,11,09,22,17,30,379
2021,11,09,22,17,46,377
2021,11,09,22,18,2,379
2021,11,09,22,18,18,379
2021,11,09,22,18,34,377
2021,11,09,22,18,50,399
2021,11,09,22,19,6,395
2021,11,09,22,19,22,379
2021,11,09,22,19,38,379
2021,11,09,22,19,54,380
2021,11,09,22,20,10,379
2021,11,09,22,20,26,379
2021,11,09,22,20,42,379
2021,11,09,22,20,58,395
2021,11,09,22,21,15,19
2021,11,09,22,21,30,379
2021,11,09,22,21,47,19
2021,11,09,22,22,3,19
2021,11,09,22,22,19,21
2021,11,09,22,22,35,27
2021,11,09,22,22,51,36
2021,11,09,22,23,7,34
2021,11,09,22,23,23,19
2021,11,09,22,23,39,19
2021,11,09,22,23,55,19
2021,11,09,22,24,11,17
2021,11,09,22,24,27,20
2021,11,09,22,24,43,19
2021,11,09,22,24,59,35
2021,11,09,22,25,15,30
2021,11,09,22,25,31,24
2021,11,09,22,25,47,19
2021,11,09,22,26,3,18
2021,11,09,22,26,19,21
2021,11,09,22,26,35,18
2021,11,09,22,26,51,19
2021,11,09,22,27,7,37
2021,11,09,22,27,23,35
2021,11,09,22,27,39,19
2021,11,09,22,27,55,19
2021,11,09,22,28,11,19
2021,11,09,22,28,27,19
2021,11,09,22,28,43,23
2021,11,09,22,28,59,19
2021,11,09,22,29,15,31
2021,11,09,22,29,31,35
2021,11,09,22,29,47,19
2021,11,09,22,30,3,19
2021,11,09,22,30,19,19
2021,11,09,22,30,35,19
2021,11,09,22,30,51,19
2021,11,09,22,31,7,30
2021,11,09,22,31,23,31
2021,11,09,22,31,39,35
2021,11,09,22,31,55,27
2021,11,09,22,32,11,19
2021,11,09,22,32,27,19
2021,11,09,22,32,43,19
2021,11,09,22,32,59,19
2021,11,09,22,33,15,19
2021,11,09,22,33,31,35
2021,11,09,22,33,47,35
2021,11,09,22,34,3,16
2021,11,09,22,34,19,21
2021,11,09,22,34,35,19
2021,11,09,22,34,51,19
2021,11,09,22,35,7,23
